Time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1660693646.812184,11028.127196803951,8140.438275389466,769.3023406627585,6309.025741699426,6617.077483782468,6005.891383396553,-1723.431256226451,187500.0
1660693646.8121932,10800.228810337641,8213.52847975832,828.7803326583306,6361.440582447122,6598.033797506547,6006.204307818926,-1691.1553372329877,187500.0
1660693646.8122022,10923.968067642221,8259.662480314075,876.9036384706067,6337.568919368854,6605.812204576994,6010.138214843061,-1717.239823012331,187500.0
1660693646.8122113,10890.283988748073,8199.513935984844,825.0699430787496,6308.735169021508,6603.3311609424545,6020.084741125673,-1709.2602502417865,187500.0
1660693646.8122203,10815.405644822795,8119.897022235039,740.4238868265018,6309.204555655069,6627.515748443097,6039.95544194644,-1632.8172842046363,187500.0
1660693646.8122294,11047.304993546604,8301.929629079059,889.4429671100339,6332.897404777695,6643.385487006365,6044.269328626315,-1662.7686217747478,187500.0
1660693646.8122387,11081.123182907484,8301.080262789757,941.0307933128827,6344.073277005348,6618.955030316714,6029.740694730365,-1673.5198108577504,187500.0
1660693646.8122478,11003.115594758463,8179.196200274969,818.8114546312636,6375.723347154063,6612.383617446854,5997.151851314527,-1707.7403316188256,187500.0
1660693646.8122728,10974.17008568884,8141.242938189857,818.4314749755234,6333.567957111354,6589.271913680067,6008.953572386929,-1688.271962198253,187500.0
1660693646.8122978,10932.372323557416,8139.968888755905,839.6656322080651,6299.10156716127,6581.11352695388,6017.916621913508,-1682.728729573337,187500.0
1660693646.81232,10971.577283332024,8185.745261400374,828.3109460247691,6343.067448504859,6596.916210283782,6026.4996917843455,-1695.0221890237558,187500.0
1660693646.8123293,11049.294298803128,8192.3837295036,813.8940708510961,6324.6272593292315,6598.078500995458,6034.009877921329,-1654.1632001594544,187500.0
1660693646.8123384,10997.773527833644,8174.770554872818,843.5771874877438,6322.503843605977,6569.624730303852,6015.726150956888,-1668.9377032444124,187500.0
1660693646.812348,10948.622041776425,8240.887014971617,891.3652171331903,6335.7807798124295,6576.39730887381,6006.5395839857565,-1706.3768752070519,187500.0
1660693646.8123574,11134.253279477749,8253.180474422035,844.7841816883305,6311.327971378323,6602.437091164243,6009.177089831483,-1713.4400264549288,187500.0
1660693646.8123667,11010.514022173169,8179.263255508335,835.2399868059143,6308.064616687849,6598.480832395653,6009.288848553759,-1705.5051571732947,187500.0
1660693646.812376,10881.164477010308,8155.212778474424,844.7618299438751,6345.280271205935,6590.277742180556,6015.457930023424,-1658.4100316059628,187500.0
1660693646.812398,11054.412848283393,8181.252560764857,869.3934523336235,6311.037398700404,6568.9318262257375,6017.179014346482,-1697.5032326582948,187500.0
1660693646.812409,11015.230240253239,8170.858999593139,828.3780012581351,6328.762332053463,6570.943483226715,6012.909831155519,-1711.8977560875126,187500.0
1660693646.812418,10862.076087245476,8211.583877990708,840.0456118638053,6313.898421990683,6573.49158209462,6015.010895134318,-1689.3671976765631,187500.0
1660693646.8124273,10995.739519088213,8195.267104538334,853.12138237016,6339.915852536661,6582.54403859902,6018.251898080337,-1661.762793274259,187500.0
1660693646.8124366,10886.73006137968,8136.549071854243,812.5306144393223,6366.693242394119,6597.475003895164,6015.86026142362,-1681.3876249060186,187500.0
1660693646.8124456,10845.222871926175,8208.76755818934,838.860969407674,6311.81970975634,6592.244695692622,6012.239278821859,-1710.757817120292,187500.0
1660693646.8124547,10962.54717857208,8216.143633859592,901.7364265604529,6312.758483023463,6603.107643497902,6012.954534644429,-1714.1329305330432,187500.0
1660693646.8124638,10904.63380868838,8165.919264068516,844.5830159882327,6322.570898839343,6622.64306815184,6022.655191738033,-1674.2350666803202,187500.0
1660693646.8124733,10929.01956188912,8165.271063479312,791.6093816291549,6341.569881626354,6637.641088681351,6014.04977012274,-1687.8472790536023,187500.0
1660693646.8124824,11000.61219937947,8180.0902700531815,827.1263035686378,6378.763184399985,6571.614035560374,6026.723209228899,-1679.018339993756,187500.0
1660693646.8124917,10929.846576433967,8179.486772952888,835.3517455281908,6333.4338466446225,6554.000860929592,6036.446218066957,-1671.9998922347895,187500.0
1660693646.8125007,10944.196396374273,8206.666494210542,863.3137778417799,6301.24733462898,6554.783171985528,6028.891328441064,-1703.0017617943004,187500.0
1660693646.8125095,10994.018434765154,8250.319451131756,915.1027697447264,6355.070335277359,6569.512971581576,6020.017685892307,-1695.7374448463256,187500.0
1660693646.8125188,11006.51305991567,8243.233948139423,933.9452903205503,6306.499994575977,6569.647082048307,6022.0963981266505,-1686.662636597471,187500.0
1660693646.812528,11035.078589329552,8251.660555799073,949.792677139363,6315.217174913547,6577.760765285584,6022.141101615561,-1702.5547269051942,187500.0
1660693646.8125367,10948.577338287514,8191.199087047468,861.1233068851599,6335.4902071345105,6587.237904934634,6022.297563826748,-1702.62178213856,187500.0
1660693646.8125463,10996.052443510585,8220.323410072733,896.1931939355367,6305.158889908658,6579.593608330919,6020.554127759234,-1702.979410049845,187500.0
1660693646.8125556,10968.135114685907,8214.087273369703,878.9152954715843,6353.662175376675,6596.469175394675,6021.068217881706,-1697.2573634692865,187500.0
1660693646.8125644,10903.24800053215,8198.932790629005,877.8871152266402,6401.740777700041,6601.408910919298,6018.296601569248,-1706.1310060180433,187500.0
1660693646.8125737,10937.759093971144,8194.440089993488,911.7053045875198,6377.466783221577,6607.3097714555,6020.084741125673,-1709.953154319901,187500.0
1660693646.8125825,10955.685193024301,8162.544150655765,867.4264988215565,6309.830404499818,6597.87733529536,6023.370447560603,-1697.078549513644,187500.0
1660693646.8125916,10874.146029251342,8149.915415038517,881.2845803838469,6318.569936581843,6584.667454322273,6021.582308004178,-1709.9978578088114,187500.0
1660693646.8126025,10909.975875613198,8163.61703438962,874.4896500694335,6309.517480077444,6610.796643590527,6021.425845792991,-1703.33703796113,187500.0
1660693646.812612,10978.103992712975,8206.398273277078,887.6548275536094,6325.163701196158,6622.888937340848,6021.314087070714,-1704.0075902947892,187500.0
1660693646.8126209,10981.814382292556,8216.344799559689,883.5197548293776,6392.688321195641,6605.186355732246,6021.604659748633,-1707.7850351077361,187500.0
1660693646.81263,10945.939832441787,8209.505165756365,875.7189960144754,6368.436678461633,6582.097003709913,6019.414188792013,-1709.14849151951,187500.0
1660693646.812639,10967.062230952053,8248.911291231072,923.3058599598241,6354.220968988057,6567.858942491883,6018.408360291524,-1710.0872647866327,187500.0
1660693646.812648,10961.183722160307,8201.05620635226,920.9812785364722,6342.955689782583,6575.570294328963,6019.794168447754,-1710.109616531088,187500.0
1660693646.812657,10900.610494686425,8170.322557726212,902.697551572031,6317.787625525907,6570.92113148226,6022.588136504667,-1707.852090341102,187500.0
1660693646.8126664,10973.11955369944,8189.47800272441,879.474089082967,6327.175358197136,6570.652910548796,6021.738770215366,-1708.3661804635742,187500.0
1660693646.8126757,11000.656902868379,8181.4313747205,856.4070888050901,6350.287061963923,6590.031872991547,6021.76112195982,-1707.3156484741746,187500.0
1660693646.8126848,10901.906895864833,8192.897819626072,858.9551876729951,6334.104398978281,6593.608152104396,6023.7951307052535,-1706.0863025291328,187500.0
1660693646.8126938,10927.387884543883,8208.253468066869,908.7325225749639,6325.387218640712,6562.226302889145,6023.325744071692,-1706.8909653295239,187500.0
1660693646.812703,10915.854384404944,8208.901668656072,913.7169615884974,6349.080067763337,6575.905570495793,6022.0963981266505,-1706.980372307345,187500.0
1660693646.812712,10923.610439730935,8194.507145226855,893.0415979673384,6356.903178322695,6587.349663656911,6018.497767269346,-1708.0309042967444,187500.0
1660693646.812721,10937.06618989303,8214.824880936729,911.8170633097964,6364.122791781759,6595.440995149732,6021.403494048535,-1705.1475292620098,187500.0
1660693646.8127303,10956.042820935587,8205.683017454508,894.0921299567378,6358.132524267737,6586.477945623154,6020.464720781412,-1705.594564151116,187500.0
1660693646.8127396,10948.711448754246,8221.396293806589,927.8879675731621,6359.205408001591,6588.78017530205,6016.6202207351,-1708.3661804635742,187500.0
1660693646.812749,10920.280029807094,8222.692694984997,949.792677139363,6390.4084432612,6619.714989628195,6009.691179953955,-1713.8423578551244,187500.0
1660693646.812758,10961.295480882583,8223.720875229941,941.0754968017933,6361.261768491479,6598.100852739913,6006.986618874863,-1717.7762648792584,187500.0
1660693646.8127673,10944.77754173011,8208.186412833502,915.862729056207,6331.0869134768145,6573.513933839075,6010.697008454444,-1715.854014856102,187500.0
1660693646.812776,10955.349916857473,8185.946427100472,868.2758651108581,6364.6592336486865,6586.120317711869,6004.416168262502,-1721.3525439921075,187500.0
1660693646.8127851,10900.655198175335,8170.724889126407,883.3185891292798,6423.220804121591,6596.893858539326,5999.6105432046115,-1726.336983005641,187500.0
1660693646.8127947,10910.937000624777,8176.8045636182505,887.6771792980647,6323.375561639734,6593.675207337762,5991.675673922977,-1733.5789482091604,187500.0
1660693646.8128057,10944.77754173011,8187.600456190165,901.7364265604529,6285.5340582768995,6579.504201353097,5983.249066263326,-1743.3466605361295,187500.0
1660693646.8128147,10960.066134937542,8197.904610384061,897.6684090695869,6259.6507381976535,6561.958081955681,5975.247141748327,-1750.5215705062833,187500.0
1660693646.8128235,10918.536593739582,8161.717136110919,874.5120018138888,6318.324067392835,6577.313730396478,5971.089717279639,-1754.947215908434,187500.0
1660693646.8128328,10871.955558294721,8117.438330344955,852.1155538696712,6308.19872715458,6592.110585225891,5966.082926521651,-1762.658567745515,187500.0
1660693646.812842,10895.424889972794,8144.886272536072,880.4128623500899,6281.354282063757,6584.198067688712,5962.305481708704,-1769.7440707378473,187500.0
1660693646.812851,10904.276180777095,8162.275929722301,894.8297375237629,6286.517535032933,6599.888992296338,5956.985766528341,-1776.8742772190903,187500.0
1660693646.8128603,10930.740646212178,8177.296301996268,869.4605075669895,6231.755761117431,6587.573181101463,5949.654394347,-1784.6303325450817,187500.0
1660693646.8128693,10928.751340955656,8185.700557911463,894.9191445015841,6222.815063335307,6556.683070264229,5940.043144231217,-1791.9393529819672,187500.0
1660693646.8128781,10929.39954154486,8185.722909655919,928.0667815288045,6271.340700547779,6575.503239095598,5928.844920259109,-1798.1307861960872,187500.0
1660693646.8128872,10919.229497817696,8181.945464842972,911.4147319096007,6224.446740680545,6563.835628489927,5926.3638766245695,-1801.7070653089363,187500.0
1660693646.8128965,10825.195708894218,8114.487900076855,825.2711087788474,6229.341772716257,6555.297262108,5924.352219623593,-1812.5923648586709,187500.0
1660693647.2924216,10848.396819638827,8087.107013119104,777.8407070446858,6229.609993649721,6556.057221419481,5919.993629454807,-1815.4980916378609,187500.0
1660693647.2925713,10855.437619142249,8084.849486929118,791.4305676735124,6217.450644666033,6551.542169039509,5918.764283509766,-1818.493225394872,187500.0
1660693647.2925825,10868.803962326523,8089.3421875646345,810.9212888385402,6220.065798767305,6548.412924815765,5910.36002759457,-1827.7244958549138,187500.0
1660693647.2925923,10806.37554006285,8087.55404800821,803.2769922348252,6235.220281508003,6547.362392826366,5905.308533347671,-1830.3620017006401,187500.0
1660693647.292602,10719.561364598438,8093.7454812223295,804.7298556244202,6226.637211637165,6546.267157348056,5905.017960669752,-1823.0976847526654,187500.0
1660693647.2926118,10877.789363597556,8089.275132331269,805.9144980805514,6268.569084235321,6561.779268000039,5894.177364608928,-1834.1170947691317,187500.0
1660693647.2926216,10925.309172309539,8089.3421875646345,808.1720242705375,6301.806128240362,6569.624730303852,5889.148222106483,-1851.0373653217991,187500.0
1660693647.2926311,10809.504784286593,8062.587149451631,800.8406520891967,6254.7780579063965,6536.275927576534,5893.551515764179,-1841.716687883936,187500.0
1660693647.2926435,10856.354040664917,8071.080812344649,827.6627454355652,6285.176430365615,6542.19913985719,5890.042291884696,-1818.4708736504167,187500.0
1660693647.292666,10895.983683584176,8097.813498713196,830.5908239592104,6294.653570014664,6546.960061426171,5879.335806290604,-1826.3833911875954,187500.0
1660693647.2926805,10888.786421869567,8113.817347743196,840.5149984973668,6279.566142507332,6532.8337589304165,5867.511733473746,-1846.6787751530142,187500.0
1660693647.29269,10871.642633872347,8108.452929073922,824.8017221452859,6270.021947624916,6524.764779182051,5865.410669494948,-1846.1199815416314,187500.0
1660693647.292699,10820.457139069693,8099.288713847246,827.796855902297,6270.983072636494,6511.532546464508,5869.076355585618,-1853.7419264008913,187500.0
1660693647.2927086,10804.229772595141,8089.74451896483,801.5335561673113,6295.324122348324,6534.308974064466,5871.5350474757015,-1877.2336098234189,187500.0
1660693647.292718,10811.89642094331,8060.106105817093,795.3421229531912,6313.786663268407,6552.324480095444,5876.340672533593,-1868.2929120412962,187500.0
1660693647.2927277,10769.9421966007,8001.365721388545,767.0671662172277,6289.490317045488,6525.502386749075,5877.570018478635,-1787.8266320021908,187500.0
1660693647.2927368,10738.537995640992,8042.06824804166,791.1176432511381,6280.5496192633655,6510.325552263922,5873.166724820939,-1826.8974813100674,187500.0
1660693647.2927463,10852.129560962863,8113.862051232106,846.4829142669338,6303.4378055856005,6522.484901247609,5855.642957167978,-1917.0867701872314,187500.0
1660693647.2927556,10841.311316646495,8068.59976871011,816.285707507814,6319.128730193225,6543.584948013419,5869.25516954126,-1913.3540288631953,187500.0
1660693647.2927651,10732.413617660239,8011.714579071353,754.125506177605,6307.796395754385,6556.3477940974,5898.491251288802,-1853.0043188338661,187500.0
1660693647.2927744,10576.152572173187,7958.360965056535,698.0896828281502,6313.406683612667,6535.471264776143,5897.641884999501,-1834.36296395814,187500.0
